"","SampleDate","Chla_ugL","CRB","TotPext_kgday"
"2181",2018-02-10,8.29655172413793,11.6773448275862,1389.6845634337
"2182",2018-02-11,8.29080459770115,11.6192528735632,1370.4275163553
"2183",2018-02-12,8.28505747126437,11.5611609195402,1351.17046927691
"2184",2018-02-13,8.27931034482759,11.5030689655172,1331.91342219852
"2185",2018-02-14,8.27356321839081,11.4449770114943,1312.65637512013
"2186",2018-02-15,8.26781609195402,11.3868850574713,1293.39932804173
"2187",2018-02-16,8.26206896551724,11.3287931034483,1274.14228096334
"2188",2018-02-17,8.25632183908046,11.2707011494253,1254.88523388495
"2189",2018-02-18,8.25057471264368,11.2126091954023,1235.62818680656
"2190",2018-02-19,8.2448275862069,11.1545172413793,1216.37113972817
"2191",2018-02-20,8.23908045977011,11.0964252873563,1197.11409264977
"2192",2018-02-21,8.23333333333333,11.0383333333333,1177.85704557138
"2193",2018-02-22,8.22758620689655,10.9802413793103,1158.59999849299
"2194",2018-02-23,8.22183908045977,10.9221494252874,1139.3429514146
"2195",2018-02-24,8.21609195402299,10.8640574712644,1120.0859043362
"2196",2018-02-25,8.21034482758621,10.8059655172414,1100.82885725781
"2197",2018-02-26,8.20459770114943,10.7478735632184,1081.57181017942
"2198",2018-02-27,8.19885057471264,10.6897816091954,1062.31476310103
"2199",2018-02-28,8.19310344827586,10.6316896551724,1043.05771602263
"2200",2018-03-01,8.18735632183908,10.5735977011494,1023.80066894424
"2201",2018-03-02,8.1816091954023,10.5155057471264,1004.54362186585
"2202",2018-03-03,8.17586206896552,10.4574137931034,985.286574787457
"2203",2018-03-04,8.17011494252874,10.3993218390805,966.029527709064
"2204",2018-03-05,8.16436781609195,10.3412298850575,946.772480630672
"2205",2018-03-06,8.15862068965517,10.2831379310345,927.515433552279
"2206",2018-03-07,8.15287356321839,10.2250459770115,908.258386473887
"2207",2018-03-08,8.14712643678161,10.1669540229885,889.001339395494
"2208",2018-03-09,8.14137931034483,10.1088620689655,869.744292317102
"2209",2018-03-10,8.13563218390805,10.0507701149425,850.48724523871
"2210",2018-03-11,8.12988505747126,9.99267816091954,831.230198160317
"2211",2018-03-12,8.12413793103448,9.93458620689655,811.973151081925
"2212",2018-03-13,8.1183908045977,9.87649425287356,792.716104003533
"2213",2018-03-14,8.11264367816092,9.81840229885058,773.45905692514
"2214",2018-03-15,8.10689655172414,9.76031034482759,754.202009846748
"2215",2018-03-16,8.10114942528736,9.7022183908046,734.944962768355
"2216",2018-03-17,8.09540229885057,9.64412643678161,715.687915689963
"2217",2018-03-18,8.08965517241379,9.58603448275862,696.430868611571
"2218",2018-03-19,8.08390804597701,9.52794252873563,677.173821533178
"2219",2018-03-20,8.07816091954023,9.46985057471264,657.916774454786
"2220",2018-03-21,8.07241379310345,9.41175862068966,638.659727376393
"2221",2018-03-22,8.06666666666667,9.35366666666667,619.402680298001
"2222",2018-03-23,8.06091954022989,9.29557471264368,600.145633219609
"2223",2018-03-24,8.0551724137931,9.23748275862069,580.888586141216
"2224",2018-03-25,8.04942528735632,9.1793908045977,561.631539062824
"2225",2018-03-26,8.04367816091954,9.12129885057471,542.374491984431
"2226",2018-03-27,8.03793103448276,9.06320689655172,523.117444906039
"2227",2018-03-28,8.03218390804598,9.00511494252873,503.860397827647
"2228",2018-03-29,8.0264367816092,8.94702298850575,484.603350749254
"2229",2018-03-30,8.02068965517241,8.88893103448276,465.346303670862
"2230",2018-03-31,8.01494252873563,8.83083908045977,446.08925659247
"2231",2018-04-01,8.00919540229885,8.77274712643678,426.832209514077
"2232",2018-04-02,8.00344827586207,8.71465517241379,407.575162435685
"2233",2018-04-03,7.99770114942529,8.6565632183908,388.318115357292
"2234",2018-04-04,7.99195402298851,8.59847126436782,369.0610682789
"2235",2018-04-05,7.98620689655172,8.54037931034483,349.804021200507
"2236",2018-04-06,7.98045977011494,8.48228735632184,330.546974122115
"2237",2018-04-07,7.97471264367816,8.42419540229885,311.289927043723
"2238",2018-04-08,7.96896551724138,8.36610344827586,292.03287996533
"2239",2018-04-09,7.9632183908046,8.30801149425287,272.775832886938
"2240",2018-04-10,7.95747126436782,8.24991954022989,253.518785808545
"2241",2018-04-11,7.95172413793104,8.1918275862069,234.261738730153
"2242",2018-04-12,7.94597701149425,8.13373563218391,215.004691651761
"2243",2018-04-13,7.94022988505747,8.07564367816092,195.747644573368
"2244",2018-04-14,7.93448275862069,8.01755172413793,176.490597494976
"2245",2018-04-15,7.92873563218391,7.95945977011494,157.233550416584
"2246",2018-04-16,7.92298850574713,7.90136781609195,137.976503338191
"2247",2018-04-17,7.91724137931035,7.84327586206896,118.719456259799
"2248",2018-04-18,7.91149425287356,7.78518390804598,99.4624091814062
"2249",2018-04-19,7.90574712643678,7.72709195402299,80.2053621030138
"2250",2018-04-20,7.9,7.669,60.9483150246215
"2251",2018-04-21,9.26470588235294,7.95729411764706,64.9579520979349
"2252",2018-04-22,10.6294117647059,8.24558823529412,68.9675891712484
"2253",2018-04-23,11.9941176470588,8.53388235294118,72.9772262445618
"2254",2018-04-24,13.3588235294118,8.82217647058824,76.9868633178753
"2255",2018-04-25,14.7235294117647,9.11047058823529,80.9965003911887
"2256",2018-04-26,16.0882352941176,9.39876470588235,85.0061374645021
"2257",2018-04-27,17.4529411764706,9.68705882352941,89.0157745378156
"2258",2018-04-28,18.8176470588235,9.97535294117647,93.025411611129
"2259",2018-04-29,20.1823529411765,10.2636470588235,97.0350486844425
"2260",2018-04-30,21.5470588235294,10.5519411764706,101.044685757756
"2261",2018-05-01,22.9117647058824,10.8402352941176,105.054322831069
"2262",2018-05-02,24.2764705882353,11.1285294117647,109.063959904383
"2263",2018-05-03,25.6411764705882,11.4168235294118,113.073596977696
"2264",2018-05-04,27.0058823529412,11.7051176470588,117.08323405101
"2265",2018-05-05,28.3705882352941,11.9934117647059,121.092871124323
"2266",2018-05-06,29.7352941176471,12.2817058823529,125.102508197637
"2267",2018-05-07,31.1,12.57,129.11214527095
"2268",2018-05-08,29.1571428571429,11.3208571428571,164.283470614651
"2269",2018-05-09,27.2142857142857,10.0717142857143,199.454795958352
"2270",2018-05-10,25.2714285714286,8.82257142857143,234.626121302053
"2271",2018-05-11,23.3285714285714,7.57342857142857,269.797446645753
"2272",2018-05-12,21.3857142857143,6.32428571428571,304.968771989454
"2273",2018-05-13,19.4428571428571,5.07514285714286,340.140097333155
"2274",2018-05-14,17.5,3.826,375.311422676856
"2275",2018-05-15,16.6533333333333,10.1470666666667,353.890878619742
"2276",2018-05-16,15.8066666666667,16.4681333333333,332.470334562628
"2277",2018-05-17,14.96,22.7892,311.049790505515
"2278",2018-05-18,14.1133333333333,29.1102666666667,289.629246448401
"2279",2018-05-19,13.2666666666667,35.4313333333333,268.208702391287
"2280",2018-05-20,12.42,41.7524,246.788158334173
"2281",2018-05-21,11.5733333333333,48.0734666666667,225.367614277059
"2282",2018-05-22,10.7266666666667,54.3945333333333,203.947070219945
"2283",2018-05-23,9.88,60.7156,182.526526162832
"2284",2018-05-24,9.03333333333333,67.0366666666667,161.105982105718
"2285",2018-05-25,8.18666666666667,73.3577333333333,139.685438048604
"2286",2018-05-26,7.34,79.6788,118.26489399149
"2287",2018-05-27,6.49333333333333,85.9998666666667,96.8443499343763
"2288",2018-05-28,5.64666666666667,92.3209333333333,75.4238058772625
"2289",2018-05-29,4.8,98.642,54.0032618201486
"2290",2018-05-30,4.49230769230769,93.9974615384615,54.2459460769334
"2291",2018-05-31,4.18461538461538,89.3529230769231,54.4886303337181
"2292",2018-06-01,3.87692307692308,84.7083846153846,54.7313145905029
"2293",2018-06-02,3.56923076923077,80.0638461538462,54.9739988472876
"2294",2018-06-03,3.26153846153846,75.4193076923077,55.2166831040724
"2295",2018-06-04,2.95384615384615,70.7747692307692,55.4593673608572
"2296",2018-06-05,2.64615384615385,66.1302307692308,55.7020516176419
"2297",2018-06-06,2.33846153846154,61.4856923076923,55.9447358744267
"2298",2018-06-07,2.03076923076923,56.8411538461538,56.1874201312115
"2299",2018-06-08,1.72307692307692,52.1966153846154,56.4301043879962
"2300",2018-06-09,1.41538461538462,47.5520769230769,56.672788644781
"2301",2018-06-10,1.10769230769231,42.9075384615385,56.9154729015657
"2302",2018-06-11,0.8,38.263,57.1581571583505
"2303",2018-06-12,1.3,42.0817857142857,55.7690421536317
"2304",2018-06-13,1.8,45.9005714285714,54.3799271489129
"2305",2018-06-14,2.3,49.7193571428571,52.9908121441941
"2306",2018-06-15,2.8,53.5381428571429,51.6016971394753
"2307",2018-06-16,3.3,57.3569285714286,50.2125821347565
"2308",2018-06-17,3.8,61.1757142857143,48.8234671300377
"2309",2018-06-18,4.3,64.9945,47.4343521253189
"2310",2018-06-19,4.8,68.8132857142857,46.0452371206001
"2311",2018-06-20,5.3,72.6320714285714,44.6561221158813
"2312",2018-06-21,5.8,76.4508571428571,43.2670071111625
"2313",2018-06-22,6.3,80.2696428571429,41.8778921064437
"2314",2018-06-23,6.8,84.0884285714286,40.4887771017249
"2315",2018-06-24,7.3,87.9072142857143,39.0996620970061
"2316",2018-06-25,7.8,91.726,37.7105470922873
"2317",2018-06-26,7.94285714285714,89.0384285714286,36.8943146872467
"2318",2018-06-27,8.08571428571429,86.3508571428571,36.0780822822062
"2319",2018-06-28,8.22857142857143,83.6632857142857,35.2618498771657
"2320",2018-06-29,8.37142857142857,80.9757142857143,34.4456174721251
"2321",2018-06-30,8.51428571428571,78.2881428571429,33.6293850670845
"2322",2018-07-01,8.65714285714286,75.6005714285714,32.813152662044
"2323",2018-07-02,8.8,72.913,31.9969202570034
"2324",2018-07-03,8.94285714285714,70.2254285714286,31.1806878519629
"2325",2018-07-04,9.08571428571429,67.5378571428571,30.3644554469223
"2326",2018-07-05,9.22857142857143,64.8502857142857,29.5482230418818
"2327",2018-07-06,9.37142857142857,62.1627142857143,28.7319906368412
"2328",2018-07-07,9.51428571428571,59.4751428571429,27.9157582318007
"2329",2018-07-08,9.65714285714286,56.7875714285714,27.0995258267601
"2330",2018-07-09,9.8,54.1,26.2832934217196
"2331",2018-07-10,9.92857142857143,56.5347142857143,26.3734157431001
"2332",2018-07-11,10.0571428571429,58.9694285714286,26.4635380644807
"2333",2018-07-12,10.1857142857143,61.4041428571429,26.5536603858612
"2334",2018-07-13,10.3142857142857,63.8388571428571,26.6437827072417
"2335",2018-07-14,10.4428571428571,66.2735714285714,26.7339050286222
"2336",2018-07-15,10.5714285714286,68.7082857142857,26.8240273500028
"2337",2018-07-16,10.7,71.143,26.9141496713833
"2338",2018-07-17,10.8285714285714,73.5777142857143,27.0042719927638
"2339",2018-07-18,10.9571428571429,76.0124285714286,27.0943943141444
"2340",2018-07-19,11.0857142857143,78.4471428571429,27.1845166355249
"2341",2018-07-20,11.2142857142857,80.8818571428571,27.2746389569054
"2342",2018-07-21,11.3428571428571,83.3165714285714,27.3647612782859
"2343",2018-07-22,11.4714285714286,85.7512857142857,27.4548835996665
"2344",2018-07-23,11.6,88.186,27.545005921047
"2345",2018-07-24,11.2928571428571,88.9645,29.9200524446313
"2346",2018-07-25,10.9857142857143,89.743,32.2950989682157
"2347",2018-07-26,10.6785714285714,90.5215,34.6701454918
"2348",2018-07-27,10.3714285714286,91.3,37.0451920153843
"2349",2018-07-28,10.0642857142857,92.0785,39.4202385389686
"2350",2018-07-29,9.75714285714286,92.857,41.795285062553
"2351",2018-07-30,9.45,93.6355,44.1703315861373
"2352",2018-07-31,9.14285714285714,94.414,46.5453781097216
"2353",2018-08-01,8.83571428571429,95.1925,48.920424633306
"2354",2018-08-02,8.52857142857143,95.971,51.2954711568903
"2355",2018-08-03,8.22142857142857,96.7495,53.6705176804746
"2356",2018-08-04,7.91428571428571,97.528,56.0455642040589
"2357",2018-08-05,7.60714285714286,98.3065,58.4206107276433
"2358",2018-08-06,7.3,99.085,60.7956572512276
"2359",2018-08-07,7.40625,98.412375,87.620405627028
"2360",2018-08-08,7.5125,97.73975,114.445154002828
"2361",2018-08-09,7.61875,97.067125,141.269902378629
"2362",2018-08-10,7.725,96.3945,168.094650754429
"2363",2018-08-11,7.83125,95.721875,194.91939913023
"2364",2018-08-12,7.9375,95.04925,221.74414750603
"2365",2018-08-13,8.04375,94.376625,248.56889588183
"2366",2018-08-14,8.15,93.704,275.393644257631
"2367",2018-08-15,8.25625,93.031375,302.218392633431
"2368",2018-08-16,8.3625,92.35875,329.043141009232
"2369",2018-08-17,8.46875,91.686125,355.867889385032
"2370",2018-08-18,8.575,91.0135,382.692637760832
"2371",2018-08-19,8.68125,90.340875,409.517386136633
"2372",2018-08-20,8.7875,89.66825,436.342134512433
"2373",2018-08-21,8.89375,88.995625,463.166882888234
"2374",2018-08-22,9,88.323,489.991631264034
"2375",2018-08-23,8.76153846153846,88.66,466.69720867317
"2376",2018-08-24,8.52307692307692,88.997,443.402786082307
"2377",2018-08-25,8.28461538461539,89.334,420.108363491443
"2378",2018-08-26,8.04615384615385,89.671,396.813940900579
"2379",2018-08-27,7.80769230769231,90.008,373.519518309716
"2380",2018-08-28,7.56923076923077,90.345,350.225095718852
"2381",2018-08-29,7.33076923076923,90.682,326.930673127988
"2382",2018-08-30,7.09230769230769,91.019,303.636250537124
"2383",2018-08-31,6.85384615384615,91.356,280.341827946261
"2384",2018-09-01,6.61538461538461,91.693,257.047405355397
"2385",2018-09-02,6.37692307692308,92.03,233.752982764533
"2386",2018-09-03,6.13846153846154,92.367,210.45856017367
"2387",2018-09-04,5.9,92.704,187.164137582806
"2388",2018-09-05,5.83333333333333,92.8098,178.321659082398
"2389",2018-09-06,5.76666666666667,92.9156,169.479180581991
"2390",2018-09-07,5.7,93.0214,160.636702081583
"2391",2018-09-08,5.63333333333333,93.1272,151.794223581176
"2392",2018-09-09,5.56666666666667,93.233,142.951745080768
"2393",2018-09-10,5.5,93.3388,134.109266580361
"2394",2018-09-11,5.43333333333333,93.4446,125.266788079953
"2395",2018-09-12,5.36666666666667,93.5504,116.424309579546
"2396",2018-09-13,5.3,93.6562,107.581831079138
"2397",2018-09-14,5.23333333333333,93.762,98.7393525787305
"2398",2018-09-15,5.16666666666667,93.8678,89.8968740783229
"2399",2018-09-16,5.1,93.9736,81.0543955779154
"2400",2018-09-17,5.03333333333333,94.0794,72.2119170775078
"2401",2018-09-18,4.96666666666667,94.1852,63.3694385771003
"2402",2018-09-19,4.9,94.291,54.5269600766927
"2403",2018-09-20,4.8,94.4964615384615,109.56724533179
"2404",2018-09-21,4.7,94.7019230769231,164.607530586887
"2405",2018-09-22,4.6,94.9073846153846,219.647815841985
"2406",2018-09-23,4.5,95.1128461538461,274.688101097082
"2407",2018-09-24,4.4,95.3183076923077,329.728386352179
"2408",2018-09-25,4.3,95.5237692307692,384.768671607277
"2409",2018-09-26,4.2,95.7292307692308,439.808956862374
"2410",2018-09-27,4.1,95.9346923076923,494.849242117471
"2411",2018-09-28,4,96.1401538461539,549.889527372569
"2412",2018-09-29,3.9,96.3456153846154,604.929812627666
"2413",2018-09-30,3.8,96.5510769230769,659.970097882763
"2414",2018-10-01,3.7,96.7565384615385,715.010383137861
"2415",2018-10-02,3.6,96.962,770.050668392958
"2416",2018-10-03,3.51875,96.7404375,726.322909275479
"2417",2018-10-04,3.4375,96.518875,682.595150157999
"2418",2018-10-05,3.35625,96.2973125,638.86739104052
"2419",2018-10-06,3.275,96.07575,595.13963192304
"2420",2018-10-07,3.19375,95.8541875,551.411872805561
"2421",2018-10-08,3.1125,95.632625,507.684113688082
"2422",2018-10-09,3.03125,95.4110625,463.956354570602
"2423",2018-10-10,2.95,95.1895,420.228595453123
"2424",2018-10-11,2.86875,94.9679375,376.500836335643
"2425",2018-10-12,2.7875,94.746375,332.773077218164
"2426",2018-10-13,2.70625,94.5248125,289.045318100685
"2427",2018-10-14,2.625,94.30325,245.317558983205
"2428",2018-10-15,2.54375,94.0816875,201.589799865726
"2429",2018-10-16,2.4625,93.860125,157.862040748246
"2430",2018-10-17,2.38125,93.6385625,114.134281630767
"2431",2018-10-18,2.3,93.417,70.4065225132877
"2432",2018-10-19,2.17272727272727,93.0640909090909,68.4861795334949
"2433",2018-10-20,2.04545454545455,92.7111818181818,66.5658365537021
"2434",2018-10-21,1.91818181818182,92.3582727272727,64.6454935739093
"2435",2018-10-22,1.79090909090909,92.0053636363636,62.7251505941165
"2436",2018-10-23,1.66363636363636,91.6524545454545,60.8048076143237
"2437",2018-10-24,1.53636363636364,91.2995454545455,58.8844646345308
"2438",2018-10-25,1.40909090909091,90.9466363636364,56.964121654738
"2439",2018-10-26,1.28181818181818,90.5937272727273,55.0437786749452
"2440",2018-10-27,1.15454545454545,90.2408181818182,53.1234356951524
"2441",2018-10-28,1.02727272727273,89.8879090909091,51.2030927153596
"2442",2018-10-29,0.9,89.535,49.2827497355668
"2443",2018-10-30,0.89375,89.06525,48.0352212886902
"2444",2018-10-31,0.8875,88.5955,46.7876928418136
"2445",2018-11-01,0.88125,88.12575,45.5401643949369
"2446",2018-11-02,0.875,87.656,44.2926359480603
"2447",2018-11-03,0.86875,87.18625,43.0451075011837
"2448",2018-11-04,0.8625,86.7165,41.7975790543071
"2449",2018-11-05,0.85625,86.24675,40.5500506074305
"2450",2018-11-06,0.85,85.777,39.3025221605538
"2451",2018-11-07,0.84375,85.30725,38.0549937136772
"2452",2018-11-08,0.8375,84.8375,36.8074652668006
"2453",2018-11-09,0.83125,84.36775,35.559936819924
"2454",2018-11-10,0.825,83.898,34.3124083730474
"2455",2018-11-11,0.81875,83.42825,33.0648799261708
"2456",2018-11-12,0.8125,82.9585,31.8173514792941
"2457",2018-11-13,0.80625,82.48875,30.5698230324175
"2458",2018-11-14,0.8,82.019,29.3222945855409
"2459",2018-11-15,0.8125,81.0246875,29.2146270136799
"2460",2018-11-16,0.825,80.030375,29.1069594418189
"2461",2018-11-17,0.8375,79.0360625,28.9992918699579
"2462",2018-11-18,0.85,78.04175,28.8916242980969
"2463",2018-11-19,0.8625,77.0474375,28.7839567262358
"2464",2018-11-20,0.875,76.053125,28.6762891543748
"2465",2018-11-21,0.8875,75.0588125,28.5686215825138
"2466",2018-11-22,0.9,74.0645,28.4609540106528
"2467",2018-11-23,0.9125,73.0701875,28.3532864387918
"2468",2018-11-24,0.925,72.075875,28.2456188669308
"2469",2018-11-25,0.9375,71.0815625,28.1379512950698
"2470",2018-11-26,0.95,70.08725,28.0302837232087
"2471",2018-11-27,0.9625,69.0929375,27.9226161513477
"2472",2018-11-28,0.975,68.098625,27.8149485794867
"2473",2018-11-29,0.9875,67.1043125,27.7072810076257
"2474",2018-11-30,1,66.11,27.5996134357647
